"2019 FO","6","2458562.474592092","2019-Mar-19 23:23","0.0170737792022303","0.0170348740421764","0.0171126837456187","8.1164243355995","8.097174222932","< 00:01","24.7"
"2019 CD5","23","2458562.876892974","2019-Mar-20 09:03","0.0259703880415665","0.0259703778923829","0.0259703981907516","17.0292978223572","17.0232720319578","< 00:01","22.0"
"2019 ES2","1","2458562.954003265","2019-Mar-20 10:54","0.0195494940309769","0.0194047521066399","0.0196942233687089","6.91691524395861","6.89718264445053","< 00:01","25.9"
"2019 FY1","4","2458563.459950479","2019-Mar-20 23:02","0.0167318150863011","0.0166581210393443","0.016805489031396","3.13341869328584","3.08217782487406","00:02","28.2"
"2019 EA2","14","2458564.578684866","2019-Mar-22 01:53","0.00204566946578174","0.00204497244201311","0.00204636645198392","5.37071900088699","5.12246304166639","< 00:01","25.8"
"2019 FL","8","2458564.808706665","2019-Mar-22 07:25","0.0317363258785234","0.0316342687066079","0.031838382275404","11.9378594248413","11.9308245361327","< 00:01","24.2"
"2019 FT1","7","2458565.337819410","2019-Mar-22 20:06","0.0165823416078152","0.0165317145917848","0.0166329677456158","10.7927434123882","10.777845188421","< 00:01","27.0"
"2019 FP","3","2458565.564168122","2019-Mar-23 01:32","0.00935658383389822","0.00930967207127309","0.00940349374821551","12.0584042448015","12.0347651356804","< 00:01","26.2"
"2019 FO2","3","2458565.675050520","2019-Mar-23 04:12","0.0278071050655196","0.0276542529971953","0.0279599530848374","8.9013158528361","8.89054462504767","00:02","26.0"
"2019 FF","2","2458566.139717671","2019-Mar-23 15:21","0.00807991843623914","0.00804534123634747","0.00811449248373658","8.64187576004067","8.6036321054423","00:05","26.3"
"2019 EK2","2","2458566.226783534","2019-Mar-23 17:27","0.0121350847289074","0.0118088085968789","0.0124612527842143","8.07873204995702","8.05150762476736","00:10","27.5"
"2019 FQ","2","2458566.262018646","2019-Mar-23 18:17","0.00220373852755351","0.00219954958457137","0.00220792714826935","8.46528502819498","8.32123223404048","< 00:01","27.1"
"2019 GE20","2","2458566.752126914","2019-Mar-24 06:03","0.0347730021032783","0.0344188148337241","0.0351271833632981","12.8751970764473","12.8692443394874","00:09","24.6"
"2019 GF3","3","2458566.982562193","2019-Mar-24 11:35","0.0323429448355921","0.0319133641728498","0.0327725261226872","29.2328635329239","29.2300452643839","00:17","24.0"
"2019 ER2","3","2458567.703156874","2019-Mar-25 04:53","0.0228072464121591","0.0227641832302555","0.0228503078853407","4.75346447165488","4.72882358373254","< 00:01","25.9"
"2019 FX1","1","2458567.756845320","2019-Mar-25 06:10","0.00373501368391586","0.00371410600351028","0.00375591969077743","12.5977623779861","12.5410071151354","00:11","27.6"
"2019 FP1","2","2458568.077259697","2019-Mar-25 13:51","0.0172961934371894","0.0171661437102333","0.0174262398742283","13.6246213473536","13.6133099124846","00:01","26.4"
"2019 FU2","8","2458568.539241106","2019-Mar-26 00:57","0.0267258645830692","0.0267065042843432","0.0267452246060729","4.54334479404503","4.52134809595847","< 00:01","25.9"
"2019 FU1","5","2458568.851328719","2019-Mar-26 08:26","0.00516689617158317","0.00513189735172161","0.00520189377921212","19.9825891856545","19.9567658957984","< 00:01","27.4"
"2019 FK1","3","2458569.200245442","2019-Mar-26 16:48","0.0211879166798646","0.0211338554672585","0.021241977058746","9.15195094390223","9.13819986387321","< 00:01","25.2"
"2019 EN","15","2458569.560482207","2019-Mar-27 01:27","0.0248875171857814","0.0248872133271873","0.0248878210443768","15.2422739274626","15.2352483646353","< 00:01","21.2"
"1999 TT16","46","2458569.635322511","2019-Mar-27 03:15","0.0307440023637796","0.0307434661836549","0.0307445385439201","16.1702911945177","16.1649306846203","< 00:01","19.8"
"2019 GS2","2","2458570.206525818","2019-Mar-27 16:57","0.021519033055874","0.0213850369598925","0.0216530246772063","9.33293806201157","9.31966166505507","00:02","27.4"
"2019 FA2","5","2458570.209066282","2019-Mar-27 17:01","0.00747203428846384","0.00743271669468238","0.00750512275265064","20.6382878796398","20.6210023877304","< 00:01","26.1"
"2019 FC1","3","2458570.740235110","2019-Mar-28 05:46","0.000689655816350173","0.000688476476111995","0.000690835114833568","25.915497545008","25.7659859143966","< 00:01","25.6"
"2019 FX","8","2458571.204672639","2019-Mar-28 16:55","0.0138488586284015","0.0138273059526897","0.0138704102697777","5.01817480121711","4.97968716544081","< 00:01","25.8"
"2019 FW","10","2458571.600816194","2019-Mar-29 02:25","0.0206846884571087","0.0206457178683763","0.0207236580651595","6.22950389252761","6.2087913932876","< 00:01","26.1"
"2019 GX3","1","2458571.907730306","2019-Mar-29 09:47","0.0117956672283461","0.0117382343082192","0.0118530892556349","4.60267819042905","4.55333657591702","00:02","27.4"
"2019 FB2","7","2458572.375441632","2019-Mar-29 21:01","0.0054875961081214","0.00547327137813913","0.00550192031216843","11.6997518757863","11.6581774870796","< 00:01","26.5"
"2019 GR5","1","2458572.408621503","2019-Mar-29 21:48","0.0270123251265866","0.0267986007852633","0.0272260296663023","4.55643324714468","4.53473319511706","00:06","27.0"
"2019 GA","11","2458572.479290400","2019-Mar-29 23:30","0.023485524880921","0.0234595638856485","0.0235114858245998","15.7345308034416","15.727318768346","< 00:01","23.6"
"2019 FQ2","4","2458572.584733731","2019-Mar-30 02:02","0.0299942607986373","0.0299027926975834","0.0300857265565456","6.51833342938757","6.50469098052634","< 00:01","27.2"
"2019 GD4","5","2458572.811312362","2019-Mar-30 07:28","0.00981055414959125","0.00978621752304011","0.00983488972711179","7.81061603962298","7.77576598231363","< 00:01","27.5"
"2019 GB","3","2458572.873544960","2019-Mar-30 08:58","0.00595883200666517","0.00594270691715475","0.00597495690144626","20.0401462237481","20.017821180866","< 00:01","26.9"
"2019 FV1","1","2458573.727375462","2019-Mar-31 05:27","0.00223303811919553","0.00222581332566071","0.00224026258340235","18.2783276266017","18.2129306943315","< 00:01","28.9"
"2019 FL1","2","2458573.754395693","2019-Mar-31 06:06","0.00728753453210517","0.00726613804200598","0.00730893042876539","12.5061864389667","12.4769169363976","< 00:01","26.9"
"2019 GJ1","1","2458573.817451923","2019-Mar-31 07:37","0.0138810728676561","0.0138037483627203","0.013958391714927","7.54292744398929","7.51743662154766","< 00:01","27.1"
"2019 FB1","5","2458573.857620986","2019-Mar-31 08:35","0.00395242763546858","0.00394881654083939","0.00395603859979507","8.22861838711168","8.14628048476929","< 00:01","27.8"
"2019 FZ1","2","2458574.069239940","2019-Mar-31 13:40","0.0290437174584605","0.0288475363837453","0.0292398977074973","24.2894482820052","24.2856710272795","< 00:01","25.6"
"2019 GP21","1","2458574.291476674","2019-Mar-31 19:00","0.00237960029308691","0.00188251070820359","0.00287685016515442","10.9775316144034","10.8750524586573","07:46","29.762"
"2019 FQ1","2","2458574.298656940","2019-Mar-31 19:10","0.0235553457876998","0.0234612433108968","0.0236494463195081","9.26507089551977","9.25285400871743","< 00:01","27.2"
"2019 GE","6","2458574.410456722","2019-Mar-31 21:51","0.00738437555169031","0.0073708359947755","0.00739791479571483","10.7321518232641","10.6984779057385","< 00:01","26.6"
"2019 GK3","4","2458574.669196250","2019-Apr-01 04:04","0.00685701110980124","0.00684944630532817","0.00686457471708955","3.26559620921621","3.144354283989","< 00:01","29.5"
"2019 FR2","3","2458574.689125803","2019-Apr-01 04:32","0.00546374251858415","0.00545709365809672","0.00547039114268149","8.25079301152462","8.19147447628134","< 00:01","27.6"
"2019 TN","4","2458574.987770271","2019-Apr-01 11:42","0.0140174101279622","0.0139943070968704","0.0140406193977312","11.0212513334861","11.0039908132893","00:03","22.0"
"2019 FN1","3","2458575.565233423","2019-Apr-02 01:34","0.0217101754368106","0.021622903705742","0.0217974450141852","8.96460468035976","8.95090375559012","< 00:01","27.1"
"2019 GE3","1","2458575.972931928","2019-Apr-02 11:21","0.0190393858814243","0.0189853694640611","0.0190934010891814","8.50230229682615","8.48582659707344","< 00:01","27.0"
"2019 GL3","3","2458576.007084079","2019-Apr-02 12:10","0.00959838139106953","0.00957335306507542","0.00962340906627112","10.5405013628892","10.5141321805754","< 00:01","26.6"
"2019 GZ5","2","2458576.027867951","2019-Apr-02 12:40","0.034866695842764","0.0346398451753772","0.0350935402012087","8.4756756993808","8.46665462187064","< 00:01","26.1"
"2019 FT2","1","2458576.250407713","2019-Apr-02 18:01","0.00603711358690148","0.00601669071737226","0.0060575363059149","27.0776987081609","27.0613944130082","< 00:01","26.4"
"2019 GW5","3","2458576.854692810","2019-Apr-03 08:31","0.0243719821571804","0.0242491072780119","0.0244948509719167","6.74235671718181","6.72612244053911","< 00:01","26.7"
"2020 CD3","5","2458577.900678743","2019-Apr-04 09:37","8.70549616524421e-05","6.57756337267298e-05","0.000108427312252226","7.79802463745303",,"07:38","31.678"
"2019 GW1","7","2458577.904517253","2019-Apr-04 09:43","0.00862923023482263","0.00862143736623293","0.00863702294195835","7.18670719656572","7.14361343659586","< 00:01","26.1"
"2019 GM1","2","2458577.955331773","2019-Apr-04 10:56","0.020211820014311","0.0200654350743471","0.02035817560816","4.38915033489868","4.35901194134352","00:04","27.0"
"2019 GJ4","7","2458578.484077787","2019-Apr-04 23:37","0.00683571786317836","0.00683567005519643","0.00683576567119371","5.90856641190128","5.84222401745101","< 00:01","26.0"
"2016 GE1","8","2458578.764749947","2019-Apr-05 06:21","0.00734062374745597","0.00734057601378668","0.00734067148113361","10.0908388564024","10.0548035459987","< 00:01","26.7"
"2019 GU1","1","2458579.668941987","2019-Apr-06 04:03","0.00420637817811915","0.00418031491471486","0.0042324400651925","17.3701538720179","17.3336484834581","< 00:01","27.4"
"2019 FV","4","2458580.064725679","2019-Apr-06 13:33","0.0383968080706591","0.0383951207416623","0.0383984954181645","7.70894710671915","7.69994019407414","< 00:01","24.0"
"2019 GU5","3","2458580.190509075","2019-Apr-06 16:34","0.0156817755296463","0.0156550908032258","0.0157084588819774","4.75959556006815","4.72376241109869","< 00:01","27.6"
"2019 GJ3","2","2458580.253057809","2019-Apr-06 18:04","0.00783554066955039","0.00782802431440843","0.00784305673680029","5.89323706239898","5.83524996215276","< 00:01","28.0"
"2019 GT","3","2458581.025198246","2019-Apr-07 12:36","0.00894663365721531","0.0089057399577695","0.00898752644053644","15.5900615349046","15.5709466715703","< 00:01","26.6"
"2019 GS","3","2458581.201601120","2019-Apr-07 16:50","0.00275226799636508","0.0027471715589518","0.00275736421731131","12.7247729271379","12.6484639277726","< 00:01","26.7"
"2019 GM20","2","2458581.291997177","2019-Apr-07 19:00","0.0316028437471214","0.0314998430709456","0.0317058425740833","7.8469986902616","7.83624691334465","< 00:01","25.9"
"2019 FS2","6","2458581.628008951","2019-Apr-08 03:04","0.00817340959271914","0.00816185462274324","0.00818496401191936","6.21858410881425","6.16593878407615","< 00:01","27.3"
"2019 GR","10","2458581.948778175","2019-Apr-08 10:46","0.0291314398707284","0.0290723967933141","0.0291904815991306","5.70316469400586","5.68710466197355","< 00:01","25.7"
"2019 GC","2","2458582.388035761","2019-Apr-08 21:19","0.0159734103500706","0.0158977605912894","0.016049054680178","6.6253728685532","6.60014782502111","< 00:01","26.5"
"2019 GQ19","8","2458582.408011660","2019-Apr-08 21:48","0.0276622696113537","0.0276181116714815","0.0277064272329119","9.26643074351683","9.25603020432832","< 00:01","24.4"
"2019 FU","12","2458582.940341849","2019-Apr-09 10:34","0.0136355425595046","0.0136354873087143","0.0136355978102919","14.1916056330329","14.1778297566615","< 00:01","23.2"
"2014 UR","25","2458582.975510240","2019-Apr-09 11:25","0.0332886835271329","0.0332883834940207","0.0332889835621999","4.56805953639256","4.55050378939134","< 00:01","26.6"
"2019 GS20","4","2458583.193293509","2019-Apr-09 16:38","0.0362940185372433","0.0361802695549568","0.0364077659973717","8.3154048441747","8.30657151050962","< 00:01","25.6"
"2016 GW221","34","2458584.090399849","2019-Apr-10 14:10","0.0266826533632988","0.0266826375799641","0.0266826691466334","5.26997936252088","5.25099669216911","< 00:01","24.7"
"2019 GQ","4","2458584.381126786","2019-Apr-10 21:09","0.0132908279327051","0.0132321005317047","0.0133495524130656","8.44515411304805","8.4213821847524","< 00:01","26.6"
"2019 GT19","1","2458584.635418575","2019-Apr-11 03:15","0.00538204040328754","0.00537283180037381","0.00539124874269027","10.6847253188405","10.6382901770325","< 00:01","27.5"
"2019 GP19","7","2458584.692555551","2019-Apr-11 04:37","0.0140966767944864","0.014080572828213","0.0141127799217696","4.05746836451845","4.01061343192791","< 00:01","26.6"
"2019 GS19","6","2458584.815023597","2019-Apr-11 07:34","0.00496902730162485","0.00496565479153771","0.00497239978625814","13.9044735527145","13.8658555380499","< 00:01","25.6"
"2019 GK21","7","2458584.909532052","2019-Apr-11 09:50","0.00304717607311973","0.00304371832374028","0.00305063367589696","9.22542200070744","9.13014744312695","< 00:01","25.6"
"2014 HD177","14","2458585.003675818","2019-Apr-11 12:05","0.0276315849875208","0.0276313476873735","0.0276318222876712","14.5010395399528","14.4943882323254","< 00:01","23.0"
"2019 GV5","2","2458585.161798439","2019-Apr-11 15:53","0.00436447342425724","0.00436068476269765","0.00436826157703531","3.89891998410709","3.73906292582616","< 00:01","29.4"
"2019 GE1","2","2458585.376802837","2019-Apr-11 21:03","0.00991525232451382","0.00988128747628288","0.00994921427809658","6.51767958411629","6.47631813026983","00:02","27.0"
"2019 GY5","1","2458585.484587018","2019-Apr-11 23:38","0.0152249152571151","0.0151402583857011","0.015309571689013","27.2519581564741","27.245535555535","< 00:01","25.7"
"2019 GN20","1","2458585.796072998","2019-Apr-12 07:06","0.00252533912523797","0.00252363776289658","0.00252704046594467","14.812878697848","14.7414782178696","< 00:01","26.5"
"2019 GU20","1","2458585.822702731","2019-Apr-12 07:45","0.0158750259915677","0.0158197589910652","0.0159302925300507","16.7697067180702","16.7596951500751","< 00:01","25.4"
"2019 FB3","7","2458585.831690172","2019-Apr-12 07:58","0.0303869655948288","0.0303153278015981","0.030458603092928","14.1732611324319","14.1670731360668","< 00:01","24.5"
"2019 GC4","1","2458585.840707465","2019-Apr-12 08:11","0.0131316990615037","0.0129818499241888","0.0132815470540081","33.5352262374646","33.529175206461","00:02","24.6"
"2019 GL4","9","2458585.988151247","2019-Apr-12 11:43","0.0370102905367265","0.0370102772937034","0.0370103037798318","13.1915498228177","13.1860911897144","< 00:01","23.1"
"2019 GQ1","3","2458586.049021763","2019-Apr-12 13:11","0.0344124719662679","0.0337702382846895","0.035054682466542","12.6657999915793","12.6596853823957","< 00:01","24.8"
"2019 GN","6","2458586.588992845","2019-Apr-13 02:08","0.00442504868089154","0.00441702708499767","0.00443307003148456","11.8840514063574","11.833275397418","< 00:01","27.1"
"2019 GO4","5","2458586.838424811","2019-Apr-13 08:07","0.0128877367615618","0.0128875803174256","0.0128878932056951","23.5298009059076","23.5210127337182","< 00:01","25.2"
"2019 FO1","7","2458587.119452436","2019-Apr-13 14:52","0.0366596050596941","0.0365511665798883","0.0367680425440726","9.69035700066515","9.68285368929743","< 00:01","25.4"
"2019 HM","4","2458587.356957329","2019-Apr-13 20:34","0.0214020252116182","0.0214014460476561","0.021402604374713","3.00706209628155","2.96537168902986","< 00:01","25.9"
"2019 GN4","6","2458587.430645388","2019-Apr-13 22:20","0.0188142920013503","0.018811835835909","0.0188167481668365","18.3271760352825","18.3194470850562","< 00:01","24.7"
"2019 GL23","1","2458587.515757099","2019-Apr-14 00:23","0.0206085116739803","0.0202386689051249","0.0209782860107508","7.03698764813885","7.0185906482774","00:40","27.5"
"2019 GW20","1","2458589.935572025","2019-Apr-16 10:27","0.00871508591266321","0.00869065125384339","0.00873952012860163","13.5525733248309","13.5299955663417","< 00:01","27.5"
"2019 GR20","1","2458590.310830936","2019-Apr-16 19:28","0.0281267172066993","0.0279658181683328","0.0282876125197428","9.66063052945565","9.65081963919576","< 00:01","26.6"
"2019 GC6","11","2458591.778437960","2019-Apr-18 06:41","0.00146463659903042","0.00146407290511161","0.0014652002516805","5.6249124693038","5.2916182122957","< 00:01","26.5"
"2012 XO134","20","2458592.173743504","2019-Apr-18 16:10","0.0378794553241448","0.0378790634998899","0.037879847148714","10.9546244036796","10.9482013954604","< 00:01","24.0"
"2019 FN2","14","2458592.234680275","2019-Apr-18 17:38","0.0103692570403794","0.0103691967250445","0.0103693173557112","7.73863089035205","7.70535456758064","< 00:01","23.7"
"2019 HH3","2","2458592.328356699","2019-Apr-18 19:53","0.032813320426094","0.0326675698462554","0.0329590696190771","12.0603538795427","12.0536190997058","00:04","25.5"
"2019 HE","3","2458594.383066493","2019-Apr-20 21:12","0.00149618331601014","0.00149367683552067","0.00149868961466618","12.1807093385918","12.0336186694249","< 00:01","26.7"
"2019 GZ3","2","2458594.476287373","2019-Apr-20 23:26","0.0257564311830103","0.025470946488941","0.026041909628728","14.2014625267755","14.1941762607673","00:02","26.0"
"2014 HC177","9","2458596.033338849","2019-Apr-22 12:48","0.0301213654845228","0.030120934957104","0.0301217960119655","9.55617230669653","9.54691117152193","< 00:01","25.1"
"2019 HA4","3","2458596.597324136","2019-Apr-23 02:20","0.00878512858155013","0.00876506316223254","0.0088051936469105","12.0562318284544","12.0310488869838","00:02","25.9"
"2019 HF4","1","2458596.771362943","2019-Apr-23 06:31","0.00794610100067923","0.00792271415939826","0.00796948562209229","6.40893963698922","6.35640378636702","< 00:01","27.6"
"2019 GM4","15","2458596.943059883","2019-Apr-23 10:38","0.0233567790883964","0.0233455126624998","0.0233680454792143","8.41703028011145","8.4034661924138","< 00:01","23.6"
"2019 HR2","4","2458597.503717326","2019-Apr-24 00:05","0.00330428689394963","0.00329608468855451","0.00331248823361477","8.55984797585551","8.46511999045398","< 00:01","28.9"
"2019 JE2","1","2458598.199285767","2019-Apr-24 16:47","0.0247311440078206","0.0243830465970894","0.0250792242459048","11.1021917671284","11.0924833292902","00:11","25.7"
"2019 HQ","6","2458598.234917983","2019-Apr-24 17:38","0.00777931050415326","0.0077697183453842","0.00778890241692412","8.12856317842752","8.08631699284208","< 00:01","26.2"
"2019 HS3","2","2458598.492234073","2019-Apr-24 23:49","0.00764758809707202","0.00758065630253437","0.0077145187654412","26.8771070722264","26.8641409498542","< 00:01","27.0"
"2019 HS","4","2458598.932711318","2019-Apr-25 10:23","0.0109310522090418","0.0109070385321044","0.0109550648770957","7.15666123961454","7.12252017397276","< 00:01","27.2"
"2019 JD6","8","2458599.577315327","2019-Apr-26 01:51","0.014701755052237","0.0146950403837488","0.014708469648708","5.15832618620825","5.12307116128607","00:01","24.6"
"2019 JP1","2","2458599.936215246","2019-Apr-26 10:28","0.0308549920169161","0.0304908075439067","0.0312190927104773","4.25009233928603","4.22972518246684","00:05","27.4"
"2019 HN4","2","2458600.502919509","2019-Apr-27 00:04","0.00361284698709622","0.00360640973545656","0.00361928329382004","5.72084346440328","5.59044250045286","< 00:01","28.6"
"2019 GF1","5","2458600.978465195","2019-Apr-27 11:29","0.0120437774996515","0.0120116017057177","0.0120759345577082","1.907956328403","1.78824820193531","00:04","27.4"
"2019 HS2","1","2458601.604090477","2019-Apr-28 02:30","0.0131034892027714","0.0130281725570402","0.013178803511655","12.0730387402495","12.0561843883298","< 00:01","26.6"
"2019 JO1","3","2458601.690224024","2019-Apr-28 04:34","0.0101111602775286","0.0100473566586406","0.0101749625641245","18.0007691943488","17.9861239371358","< 00:01","27.2"
"2019 GX5","4","2458601.802236140","2019-Apr-28 07:15","0.0183656292676591","0.0182640157216766","0.0184672399770285","10.6452482541384","10.6316109345045","< 00:01","25.5"
"2019 HP3","7","2458602.323722321","2019-Apr-28 19:46","0.0359344996991428","0.0358220591741598","0.0360469370998795","5.77095001367705","5.75808714870673","< 00:01","25.7"
"2019 JJ","6","2458602.352473468","2019-Apr-28 20:28","0.00521620185521423","0.00519902588103947","0.00523337671507157","10.0519684804703","10.0010226317314","< 00:01","28.0"
"2019 JF","8","2458602.871656371","2019-Apr-29 08:55","0.0251385920757973","0.0250078170874477","0.0252693664110407","20.9385517727803","20.933489130146","< 00:01","23.7"
"2019 HN3","4","2458603.110077246","2019-Apr-29 14:39","0.0165156121065691","0.0164900742618667","0.0165411495585632","8.08028305317045","8.06029232260298","< 00:01","24.0"
"2019 JW1","4","2458603.231730215","2019-Apr-29 17:34","0.00448121153284714","0.00446677728363331","0.00449564473086397","10.1566292744434","10.097917612326","< 00:01","26.2"
"2019 JK","7","2458603.841737132","2019-Apr-30 08:12","0.00178288122509403","0.00177904652293967","0.00178671578032479","17.907728653919","17.8240788446211","< 00:01","28.0"
"2019 JR2","3","2458604.134914496","2019-Apr-30 15:14","0.00587672526176402","0.00585077136421458","0.00590267802360222","13.5200779465747","13.4865012948204","00:01","27.1"
"2019 HM3","1","2458604.219323920","2019-Apr-30 17:16","0.0160529253219212","0.0160001987242486","0.0161056477015307","5.20748156267185","5.17550986691885","< 00:01","27.0"
"2019 JH","5","2458604.358771526","2019-Apr-30 20:37","0.00315345915915323","0.00314126234242484","0.003165655823418","31.6328651350416","31.606143065398","< 00:01","26.3"
"2019 HO3","3","2458604.928635683","2019-May-01 10:17","0.0352178224936909","0.0351802537782965","0.0352553911738579","18.63203361313","18.6279725762873","< 00:01","23.6"
"2019 JY1","3","2458605.124951564","2019-May-01 15:00","0.00754855722970622","0.00751570153314813","0.00758140832421654","6.57522116139089","6.52131705063628","< 00:01","28.2"
"2019 HK","2","2458605.316549361","2019-May-01 19:36","0.032642218710228","0.0324519859235074","0.0328324493170681","12.8648106882075","12.8584641569401","< 00:01","24.2"
"2019 JU1","2","2458605.609655202","2019-May-02 02:38","0.0191172049513921","0.0190097379590596","0.0192246667636623","8.08198391231693","8.06472020481367","< 00:01","24.6"
"2019 JU5","11","2458605.708170241","2019-May-02 05:00","0.0241639825325301","0.0241638263840752","0.024164138680996","5.51483521987769","5.49480430711358","< 00:01","24.0"
"2019 HM4","1","2458605.858417618","2019-May-02 08:36","0.0215030743087554","0.0214423123996453","0.0215638348621398","7.93204560119096","7.9164085488835","< 00:01","26.5"
"2019 JV1","10","2458605.975096985","2019-May-02 11:24","0.0244953292189466","0.0244227719984518","0.0245678861377629","17.6226680052748","17.6164944762614","< 00:01","22.9"
"2019 JX1","4","2458606.026762697","2019-May-02 12:39","0.00120006062883036","0.00119695217545571","0.00120316875235411","14.5367535696657","14.3832065202726","< 00:01","29.1"
"2019 JE5","1","2458606.251250318","2019-May-02 18:02","0.0317701072637149","0.0315043847613784","0.0320358230491883","10.6089981515793","10.6010898868279","< 00:01","25.7"
"2019 JH5","1","2458606.843278611","2019-May-03 08:14","0.0125582892491193","0.0123932038300655","0.0127233671644133","16.2083007995343","16.1952053664467","00:11","25.5"
"2019 HP","5","2458607.140011602","2019-May-03 15:22","0.0238558721365455","0.0237458856509939","0.0239658514705953","5.65022688641985","5.63042471262875","< 00:01","25.8"
"2019 JZ2","3","2458607.883404390","2019-May-04 09:12","0.00342033094292293","0.00340943586047015","0.00343122574861258","19.9990005955337","19.9600100334178","< 00:01","26.8"
"2019 HV3","2","2458607.910934654","2019-May-04 09:52","0.0317435056913828","0.0316930425905104","0.0317939685636185","10.8634175428828","10.8556881474536","< 00:01","24.0"
"2018 KK1","4","2458609.111417591","2019-May-05 14:40","0.035700237246476","0.0294887446825958","0.0419502219063399","13.884142124022","13.8787655416789","08:45","23.5"
"2019 JY2","3","2458609.216360961","2019-May-05 17:12","0.000977591587769973","0.000977134706218181","0.000978048440262396","8.05224806240886","7.70633437356205","< 00:01","29.6"
"2019 JE","7","2458609.266440637","2019-May-05 18:24","0.00635503891885025","0.00635370724607389","0.00635414408282896","7.20988543646678","7.15149685898057","< 00:01","26.2"
"2019 JX5","3","2458609.522832425","2019-May-06 00:33","0.0110729276190846","0.0110032156874105","0.0111426349653204","9.65200630284027","9.62704344707936","00:01","26.2"
"2019 JT2","1","2458610.303653903","2019-May-06 19:17","0.0173800945805474","0.017336165074031","0.0174240238165984","15.8728919959192","15.8632306785053","< 00:01","25.6"
"2019 JZ7","1","2458610.821679047","2019-May-07 07:43","0.017120675121799","0.0169300556389458","0.0173112914803636","20.5124781345661","20.5048896740456","00:03","24.1"
"2019 JV5","1","2458612.094525412","2019-May-08 14:16","0.00322068543512961","0.00320132081651281","0.00324004707447674","11.3077885933255","11.2343882331577","< 00:01","27.9"
"2019 JM","5","2458613.036088930","2019-May-09 12:52","0.010078332840935","0.0100460342058838","0.0101106296100742","7.56432922307499","7.52929761715761","< 00:01","27.0"
"2017 RC","5","2458613.150253539","2019-May-09 15:36","0.0370301733326581","0.0259229013935803","0.0615271315650094","10.6037963871846","10.5970085055878","3_03:16","27.9"
"528159","104","2458613.418950022","2019-May-09 22:03","0.0373651759975638","0.0373651515732089","0.0373652004219209","5.28245839827345","5.26894186798495","< 00:01","21.6"
"2019 JN3","1","2458613.515533388","2019-May-10 00:22","0.0165341432156072","0.0164208971978543","0.016647388749125","6.68298956061826","6.65883242064571","00:02","27.1"
"2019 JJ3","5","2458614.234435599","2019-May-10 17:38","0.0050403862100162","0.00504021324107217","0.00504055917878775","9.73694458253075","9.68250162658998","< 00:01","27.5"
"2019 JL","4","2458615.865364948","2019-May-12 08:46","0.0367071841024056","0.0362256237440847","0.0371887226046442","9.16993902782635","9.16201980780821","< 00:01","26.1"
"2018 VX8","16","2458615.871465589","2019-May-12 08:55","0.0158393382004764","0.0158393146491238","0.0158393617518399","15.4621949642175","15.4513117532525","< 00:01","22.5"
"2019 JO2","4","2458615.912001891","2019-May-12 09:53","0.00935624311612628","0.00933269646792317","0.00937978918868827","10.8417966004063","10.8154977566483","< 00:01","25.7"
"2019 JV7","1","2458616.048363070","2019-May-12 13:10","0.0195036991572598","0.0192197126757848","0.0197876586034202","9.07150212748828","9.05642991185989","00:02","26.3"
"2019 JM3","2","2458616.250958906","2019-May-12 18:01","0.0276532128056917","0.0272633160976685","0.028043104382542","20.2756910351173","20.2709383176303","< 00:01","25.0"
"2019 JW7","1","2458616.936182752","2019-May-13 10:28","0.0199301478797369","0.0198268866762041","0.0200334083669826","19.9631853845481","19.9564873889373","< 00:01","25.4"
"2019 JR5","1","2458616.968431957","2019-May-13 11:15","0.0284808131842009","0.0283657718431119","0.0285958542469897","24.9888635217905","24.9851194341765","< 00:01","24.7"
"2019 JK3","3","2458617.418588959","2019-May-13 22:03","0.00809096481601324","0.00805787211376078","0.0081240559823324","10.6739303257334","10.6430332984989","< 00:01","26.7"
"2019 JW5","2","2458617.464350688","2019-May-13 23:09","0.00600972422555233","0.00599840446211343","0.00602104369460804","11.4949241400568","11.4562890292469","< 00:01","27.4"
"2019 LE1","4","2458618.488946048","2019-May-14 23:44","0.0255563692279469","0.0254035165263332","0.0257092059198064","4.99348928924518","4.97256648532492","00:07","26.4"
"2019 JN2","6","2458618.593857596","2019-May-15 02:15","0.0180778761647272","0.0180696322120949","0.018086120069588","6.76920803268875","6.74739946001846","< 00:01","25.7"
"2019 JB8","1","2458619.329946940","2019-May-15 19:55","0.0265246592482743","0.0262941557986278","0.0267551610392862","22.0622740096856","22.0577203864926","< 00:01","24.6"
"2019 JN5","4","2458619.503598666","2019-May-16 00:05","0.011382575699892","0.0113001729532353","0.0114649751959725","13.0921181966955","13.0742262023641","< 00:01","25.6"
"2019 JH7","4","2458619.504473346","2019-May-16 00:06","0.000478251492963594","0.000478059080527348","0.000478443889525032","9.64194170336255","9.04568699516271","< 00:01","29.6"
"2019 KF2","8","2458620.377924493","2019-May-16 21:04","0.0294761279517321","0.0294448600895084","0.0295073951827156","4.17285414552829","4.15113511638563","< 00:01","25.1"
"2019 JG1","9","2458620.579746981","2019-May-17 01:55","0.0142898936603892","0.0142898558324218","0.0142899314883558","8.08065505187805","8.05754727318786","< 00:01","26.6"
"2012 KT12","9","2458621.111637803","2019-May-17 14:41","0.0106408424376972","0.0106407988914104","0.0106408859840052","3.99894868597303","3.93583387150017","< 00:01","26.8"
